Timestamp,Event_Type,Status,TT06,Target_Temp,Active_Setpoint,Dew_Max,Amb_S1_T,Amb_S1_H,Amb_S1_D,Amb_S2_T,Amb_S2_H,Amb_S2_D,TT01,TT02,TT03,TT04,TT05
2026-01-28 15:42:22,POLL,Polling,20.100000381469727,,,,,,,,,,-3.5,7.800000190734863,21.899999618530273,23.172706604003906,20.0
2026-01-28 15:42:32,POLL,Polling,20.100000381469727,,,,,,,,,,-3.5,7.900000095367432,21.899999618530273,22.721031188964844,20.0
2026-01-28 15:42:43,POLL,Polling,20.100000381469727,,,,,,,,,,-3.4000000953674316,8.0,21.899999618530273,22.757652282714844,20.0
2026-01-28 15:42:53,POLL,Polling,20.0,,,,,,,,,,-3.299999952316284,8.100000381469727,21.899999618530273,22.794273376464844,20.0
2026-01-28 15:43:04,POLL,Polling,20.0,,,,,,,,,,-3.200000047683716,8.199999809265137,21.899999618530273,22.659996032714844,20.0
2026-01-28 15:43:14,POLL,Polling,20.0,,,,,,,,,,-3.200000047683716,8.199999809265137,21.899999618530273,22.635581970214844,20.0
2026-01-28 15:43:24,POLL,Polling,20.0,,,,,,,,,,-3.0999999046325684,8.300000190734863,21.899999618530273,22.574539184570312,20.0
2026-01-28 15:43:35,POLL,Polling,20.0,,,,,,,,,,-3.0,8.399999618530273,21.899999618530273,22.440261840820312,20.0
2026-01-28 15:43:45,POLL,Polling,20.0,,,,,,,,,,-2.9000000953674316,8.5,21.899999618530273,22.476882934570312,20.0
2026-01-28 15:43:55,POLL,Polling,20.0,,,,,,,,,,-2.9000000953674316,8.600000381469727,21.899999618530273,22.525711059570312,20.0
2026-01-28 15:44:06,POLL,Polling,20.0,,,,,,,,,,-2.799999952316284,8.600000381469727,21.799999237060547,22.489089965820312,20.0
2026-01-28 15:44:16,POLL,Polling,20.0,,,,,,,,,,-2.700000047683716,8.699999809265137,21.899999618530273,22.464675903320312,20.0
2026-01-28 15:44:27,POLL,Polling,20.0,,,,,,,,,,-2.5999999046325684,8.800000190734863,21.799999237060547,22.586746215820312,20.0
2026-01-28 15:44:37,POLL,Polling,20.0,,,,,,,,,,-2.5999999046325684,8.800000190734863,21.799999237060547,22.525711059570312,20.0
2026-01-28 15:44:48,POLL,Polling,20.0,,,,,,,,,,-2.5,8.899999618530273,21.799999237060547,22.513504028320312,20.0
2026-01-28 15:44:58,POLL,Polling,20.0,,,,,,,,,,-2.4000000953674316,9.0,21.799999237060547,22.391433715820312,20.0
2026-01-28 15:45:08,POLL,Polling,20.0,,,,,,,,,,-2.4000000953674316,9.0,21.799999237060547,22.24494171142578,20.0
2026-01-28 15:45:19,POLL,Polling,20.0,,,,,,,,,,-2.299999952316284,9.100000381469727,21.799999237060547,22.24494171142578,20.0
2026-01-28 15:45:29,POLL,Polling,20.0,,,,,,,,,,-2.200000047683716,9.199999809265137,21.799999237060547,22.391433715820312,19.899999618530273
2026-01-28 15:45:40,POLL,Polling,20.0,,,,,,,,,,-2.0999999046325684,9.199999809265137,21.799999237060547,22.18390655517578,19.899999618530273
2026-01-28 15:45:50,POLL,Polling,20.0,,,,,,,,,,-2.0999999046325684,9.300000190734863,21.799999237060547,22.476882934570312,19.899999618530273
2026-01-28 15:46:00,POLL,Polling,19.899999618530273,,,,,,,,,,-2.0,9.399999618530273,21.799999237060547,22.428054809570312,19.899999618530273
2026-01-28 15:46:11,POLL,Polling,19.899999618530273,,,,,,,,,,-2.0,9.5,21.799999237060547,22.440261840820312,19.899999618530273
2026-01-28 15:46:21,POLL,Polling,19.899999618530273,,,,,,,,,,-1.899999976158142,9.5,21.799999237060547,22.20832061767578,19.899999618530273
2026-01-28 15:46:31,POLL,Polling,19.899999618530273,,,,,,,,,,-1.7999999523162842,9.600000381469727,21.799999237060547,22.415847778320312,19.899999618530273
2026-01-28 15:46:42,POLL,Polling,19.899999618530273,,,,,,,,,,-1.7000000476837158,9.600000381469727,21.799999237060547,22.25714874267578,19.899999618530273
2026-01-28 15:46:52,POLL,Polling,19.899999618530273,,,,,,,,,,-1.7000000476837158,9.699999809265137,21.799999237060547,22.20832061767578,19.899999618530273
2026-01-28 15:47:03,POLL,Polling,19.899999618530273,,,,,,,,,,-1.600000023841858,9.800000190734863,21.799999237060547,22.28156280517578,19.899999618530273
2026-01-28 15:47:13,POLL,Polling,19.899999618530273,,,,,,,,,,-1.5,9.800000190734863,21.799999237060547,22.14728546142578,19.899999618530273
2026-01-28 15:47:23,POLL,Polling,19.899999618530273,,,,,,,,,,-1.5,9.899999618530273,21.799999237060547,22.428054809570312,19.899999618530273
2026-01-28 15:47:33,POLL,Polling,19.899999618530273,,,,,,,,,,-1.399999976158142,9.899999618530273,21.799999237060547,22.24494171142578,19.899999618530273
2026-01-28 15:47:44,POLL,Polling,19.899999618530273,,,,,,,,,,-1.399999976158142,10.0,21.799999237060547,22.415847778320312,19.899999618530273
