Timestamp,Event_Type,Status,TT06,Target_Temp,Active_Setpoint,Dew_Max,Amb_S1_T,Amb_S1_H,Amb_S1_D,Amb_S2_T,Amb_S2_H,Amb_S2_D,TT01,TT02,TT03,TT04,TT05
2026-01-28 15:33:52,POLL,Polling,19.700000762939453,,,,,,,,,,9.300000190734863,17.700000762939453,22.600000381469727,22.855308532714844,19.700000762939453
2026-01-28 15:34:02,POLL,Polling,19.700000762939453,,,,,,,,,,9.399999618530273,17.799999237060547,22.600000381469727,22.818687438964844,19.700000762939453
2026-01-28 15:34:13,POLL,Polling,19.700000762939453,,,,,,,,,,9.399999618530273,17.799999237060547,22.600000381469727,22.806480407714844,19.700000762939453
2026-01-28 15:34:23,POLL,Polling,19.700000762939453,,,,,,,,,,9.399999618530273,17.799999237060547,22.5,23.014007568359375,19.700000762939453
2026-01-28 15:34:34,POLL,Polling,19.700000762939453,,,,,,,,,,9.5,17.799999237060547,22.399999618530273,22.769859313964844,19.700000762939453
2026-01-28 15:34:44,POLL,Polling,19.700000762939453,,,,,,,,,,9.5,17.799999237060547,22.299999237060547,22.721031188964844,19.700000762939453
2026-01-28 15:34:54,POLL,Polling,19.700000762939453,,,,,,,,,,9.5,17.799999237060547,22.299999237060547,22.708824157714844,19.700000762939453
2026-01-28 15:35:05,POLL,Polling,19.700000762939453,,,,,,,,,,9.600000381469727,17.899999618530273,22.299999237060547,22.769859313964844,19.700000762939453
2026-01-28 15:35:15,POLL,Polling,19.700000762939453,,,,,,,,,,9.600000381469727,17.899999618530273,22.299999237060547,22.684410095214844,19.700000762939453
2026-01-28 15:35:26,POLL,Polling,19.700000762939453,,,,,,,,,,9.600000381469727,17.899999618530273,22.299999237060547,22.940765380859375,19.700000762939453
2026-01-28 15:35:36,POLL,Polling,19.700000762939453,,,,,,,,,,9.699999809265137,17.899999618530273,22.299999237060547,22.843101501464844,19.799999237060547
2026-01-28 15:35:47,POLL,Polling,19.700000762939453,,,,,,,,,,9.699999809265137,17.899999618530273,22.299999237060547,23.014007568359375,19.799999237060547
2026-01-28 15:35:57,POLL,Polling,19.700000762939453,,,,,,,,,,9.699999809265137,17.899999618530273,22.200000762939453,23.075042724609375,19.700000762939453
2026-01-28 15:36:07,POLL,Polling,19.700000762939453,,,,,,,,,,9.800000190734863,18.0,22.200000762939453,22.867515563964844,19.700000762939453
2026-01-28 15:36:18,POLL,Polling,19.700000762939453,,,,,,,,,,9.800000190734863,18.0,22.100000381469727,22.806480407714844,19.700000762939453
2026-01-28 15:36:28,POLL,Polling,19.700000762939453,,,,,,,,,,9.800000190734863,18.0,22.100000381469727,22.818687438964844,19.700000762939453
2026-01-28 15:36:39,POLL,Polling,19.700000762939453,,,,,,,,,,9.899999618530273,18.0,22.100000381469727,22.904144287109375,19.700000762939453
2026-01-28 15:36:49,POLL,Polling,19.700000762939453,,,,,,,,,,9.899999618530273,18.0,22.100000381469727,22.952972412109375,19.700000762939453
2026-01-28 15:37:00,POLL,Polling,19.700000762939453,,,,,,,,,,9.899999618530273,18.0,22.100000381469727,22.843101501464844,19.799999237060547
2026-01-28 15:37:10,POLL,Polling,19.700000762939453,,,,,,,,,,10.0,18.0,22.100000381469727,22.867515563964844,19.799999237060547
2026-01-28 15:37:21,POLL,Polling,19.799999237060547,,,,,,,,,,10.0,18.100000381469727,22.100000381469727,22.904144287109375,19.799999237060547
2026-01-28 15:37:31,POLL,Polling,19.700000762939453,,,,,,,,,,10.0,18.100000381469727,22.100000381469727,22.952972412109375,19.799999237060547
2026-01-28 15:37:42,POLL,Polling,19.799999237060547,,,,,,,,,,10.100000381469727,18.100000381469727,22.100000381469727,23.038421630859375,19.799999237060547
2026-01-28 15:37:52,POLL,Polling,19.799999237060547,,,,,,,,,,10.100000381469727,18.100000381469727,22.100000381469727,23.416854858398438,19.799999237060547
2026-01-28 15:38:03,POLL,Polling,19.799999237060547,,,,,,,,,,10.199999809265137,18.100000381469727,22.100000381469727,22.952972412109375,19.799999237060547
2026-01-28 15:38:13,POLL,Polling,19.700000762939453,,,,,,,,,,1.100000023841858,16.600000381469727,22.200000762939453,23.66100311279297,19.700000762939453
2026-01-28 15:38:24,POLL,Polling,19.5,,,,,,,,,,-7.199999809265137,13.199999809265137,22.100000381469727,38.26106262207031,19.600000381469727
2026-01-28 15:38:34,POLL,Polling,19.700000762939453,,,,,,,,,,-11.699999809265137,9.100000381469727,21.799999237060547,63.40830993652344,19.600000381469727
2026-01-28 15:38:45,POLL,Polling,20.200000762939453,,,,,,,,,,-14.399999618530273,5.400000095367432,21.600000381469727,95.11093139648438,20.5
2026-01-28 15:38:55,POLL,Polling,20.5,,,,,,,,,,-16.399999618530273,2.0999999046325684,21.399999618530273,120.0506591796875,20.399999618530273
2026-01-28 15:39:05,POLL,Polling,20.600000381469727,,,,,,,,,,-18.0,-0.5,21.299999237060547,128.1197509765625,20.200000762939453
2026-01-28 15:39:16,POLL,Polling,20.5,,,,,,,,,,-13.5,-1.100000023841858,21.200000762939453,127.54600524902344,20.100000381469727
2026-01-28 15:39:26,POLL,Polling,20.399999618530273,,,,,,,,,,-8.5,0.8999999761581421,21.399999618530273,112.40882873535156,20.100000381469727
2026-01-28 15:39:37,POLL,Polling,20.399999618530273,,,,,,,,,,-6.300000190734863,3.0,21.5,93.41410827636719,20.100000381469727
2026-01-28 15:39:47,POLL,Polling,20.399999618530273,,,,,,,,,,-5.300000190734863,4.199999809265137,21.700000762939453,70.90365600585938,20.200000762939453
2026-01-28 15:39:57,POLL,Polling,20.399999618530273,,,,,,,,,,-4.900000095367432,5.099999904632568,21.799999237060547,55.30259704589844,20.200000762939453
2026-01-28 15:40:08,POLL,Polling,20.399999618530273,,,,,,,,,,-4.599999904632568,5.699999809265137,21.899999618530273,45.39018249511719,20.200000762939453
2026-01-28 15:40:18,POLL,Polling,20.399999618530273,,,,,,,,,,-4.5,6.099999904632568,22.0,38.37092590332031,20.100000381469727
2026-01-28 15:40:29,POLL,Polling,20.299999237060547,,,,,,,,,,-4.400000095367432,6.400000095367432,22.0,33.45133972167969,20.100000381469727
2026-01-28 15:40:39,POLL,Polling,20.299999237060547,,,,,,,,,,-4.300000190734863,6.599999904632568,22.0,30.338455200195312,20.100000381469727
2026-01-28 15:40:49,POLL,Polling,20.299999237060547,,,,,,,,,,-4.199999809265137,6.800000190734863,22.0,27.87255096435547,20.100000381469727
2026-01-28 15:41:00,POLL,Polling,20.200000762939453,,,,,,,,,,-4.099999904632568,7.0,22.0,26.33441925048828,20.100000381469727
2026-01-28 15:41:10,POLL,Polling,20.200000762939453,,,,,,,,,,-4.0,7.099999904632568,21.899999618530273,25.443283081054688,20.0
2026-01-28 15:41:21,POLL,Polling,20.200000762939453,,,,,,,,,,-4.0,7.199999809265137,21.899999618530273,24.759666442871094,20.0
2026-01-28 15:41:31,POLL,Polling,20.100000381469727,,,,,,,,,,-3.9000000953674316,7.300000190734863,21.899999618530273,23.9783935546875,20.0
2026-01-28 15:41:41,POLL,Polling,20.100000381469727,,,,,,,,,,-3.799999952316284,7.400000095367432,21.899999618530273,23.72203826904297,20.0
2026-01-28 15:41:52,POLL,Polling,20.100000381469727,,,,,,,,,,-3.700000047683716,7.5,21.899999618530273,23.465682983398438,20.0
2026-01-28 15:42:02,POLL,Polling,20.100000381469727,,,,,,,,,,-3.700000047683716,7.599999904632568,21.899999618530273,23.282569885253906,20.0
2026-01-28 15:42:13,POLL,Polling,20.100000381469727,,,,,,,,,,-3.5999999046325684,7.699999809265137,21.899999618530273,23.282569885253906,20.0
2026-01-28 15:42:23,POLL,Polling,20.100000381469727,,,,,,,,,,-3.5,7.800000190734863,21.899999618530273,23.014007568359375,20.0
2026-01-28 15:42:33,POLL,Polling,20.100000381469727,,,,,,,,,,-3.4000000953674316,7.900000095367432,21.899999618530273,22.867515563964844,20.0
2026-01-28 15:42:44,POLL,Polling,20.0,,,,,,,,,,-3.4000000953674316,8.0,21.899999618530273,22.806480407714844,20.0
2026-01-28 15:42:54,POLL,Polling,20.0,,,,,,,,,,-3.299999952316284,8.100000381469727,21.899999618530273,22.672203063964844,20.0
2026-01-28 15:43:05,POLL,Polling,20.0,,,,,,,,,,-3.200000047683716,8.199999809265137,21.899999618530273,22.843101501464844,20.0
2026-01-28 15:43:15,POLL,Polling,20.0,,,,,,,,,,-3.0999999046325684,8.199999809265137,21.899999618530273,22.757652282714844,20.0
2026-01-28 15:43:25,POLL,Polling,20.0,,,,,,,,,,-3.0999999046325684,8.300000190734863,21.899999618530273,22.635581970214844,20.0
2026-01-28 15:43:36,POLL,Polling,20.0,,,,,,,,,,-3.0,8.399999618530273,21.899999618530273,22.489089965820312,20.0
2026-01-28 15:43:46,POLL,Polling,20.0,,,,,,,,,,-2.9000000953674316,8.5,21.899999618530273,22.684410095214844,20.0
2026-01-28 15:43:57,POLL,Polling,20.0,,,,,,,,,,-2.9000000953674316,8.600000381469727,21.899999618530273,22.34259796142578,20.0
2026-01-28 15:44:07,POLL,Polling,20.0,,,,,,,,,,-2.799999952316284,8.600000381469727,21.899999618530273,22.476882934570312,20.0
2026-01-28 15:44:18,POLL,Polling,20.0,,,,,,,,,,-2.700000047683716,8.699999809265137,21.799999237060547,22.428054809570312,20.0
2026-01-28 15:44:28,POLL,Polling,20.0,,,,,,,,,,-2.5999999046325684,8.800000190734863,21.799999237060547,22.476882934570312,20.0
2026-01-28 15:44:38,POLL,Polling,20.0,,,,,,,,,,-2.5999999046325684,8.899999618530273,21.799999237060547,22.623367309570312,20.0
2026-01-28 15:44:49,POLL,Polling,20.0,,,,,,,,,,-2.5,8.899999618530273,21.799999237060547,22.489089965820312,20.0
2026-01-28 15:44:59,POLL,Polling,20.0,,,,,,,,,,-2.4000000953674316,9.0,21.799999237060547,22.29376983642578,20.0
2026-01-28 15:45:10,POLL,Polling,20.0,,,,,,,,,,-2.299999952316284,9.100000381469727,21.799999237060547,22.33039093017578,20.0
2026-01-28 15:45:20,POLL,Polling,20.0,,,,,,,,,,-2.299999952316284,9.100000381469727,21.799999237060547,22.33039093017578,20.0
2026-01-28 15:45:31,POLL,Polling,20.0,,,,,,,,,,-2.200000047683716,9.199999809265137,21.799999237060547,22.562332153320312,19.899999618530273
2026-01-28 15:45:41,POLL,Polling,20.0,,,,,,,,,,-2.0999999046325684,9.300000190734863,21.799999237060547,22.525711059570312,19.899999618530273
2026-01-28 15:45:52,POLL,Polling,20.0,,,,,,,,,,-2.0999999046325684,9.300000190734863,21.799999237060547,22.428054809570312,19.899999618530273
2026-01-28 15:46:02,POLL,Polling,20.0,,,,,,,,,,-2.0,9.399999618530273,21.799999237060547,22.379226684570312,19.899999618530273
2026-01-28 15:46:12,POLL,Polling,20.0,,,,,,,,,,-1.899999976158142,9.5,21.799999237060547,22.24494171142578,19.899999618530273
2026-01-28 15:46:22,POLL,Polling,19.899999618530273,,,,,,,,,,-1.899999976158142,9.5,21.799999237060547,22.24494171142578,19.899999618530273
2026-01-28 15:46:33,POLL,Polling,19.899999618530273,,,,,,,,,,-1.7999999523162842,9.600000381469727,21.799999237060547,22.415847778320312,19.899999618530273
2026-01-28 15:46:43,POLL,Polling,19.899999618530273,,,,,,,,,,-1.7000000476837158,9.600000381469727,21.799999237060547,22.25714874267578,19.899999618530273
2026-01-28 15:46:53,POLL,Polling,19.899999618530273,,,,,,,,,,-1.7000000476837158,9.699999809265137,21.799999237060547,22.25714874267578,19.899999618530273
2026-01-28 15:47:04,POLL,Polling,19.899999618530273,,,,,,,,,,-1.600000023841858,9.800000190734863,21.799999237060547,22.611160278320312,19.899999618530273
2026-01-28 15:47:14,POLL,Polling,19.899999618530273,,,,,,,,,,-1.5,9.800000190734863,21.799999237060547,22.23273468017578,19.899999618530273
2026-01-28 15:47:25,POLL,Polling,19.899999618530273,,,,,,,,,,-1.5,9.899999618530273,21.799999237060547,22.23273468017578,19.899999618530273
2026-01-28 15:47:35,POLL,Polling,19.899999618530273,,,,,,,,,,-1.399999976158142,9.899999618530273,21.799999237060547,22.34259796142578,19.899999618530273
2026-01-28 15:47:45,POLL,Polling,19.899999618530273,,,,,,,,,,-1.2999999523162842,10.0,21.799999237060547,22.379226684570312,19.899999618530273
