Timestamp,Event_Type,Status,TT06,Target_Temp,Active_Setpoint,Dew_Max,Amb_S1_T,Amb_S1_H,Amb_S1_D,Amb_S2_T,Amb_S2_H,Amb_S2_D,TT01,TT02,TT03,TT04,TT05
2026-01-28 15:34:07,POLL,Polling,19.700000762939453,,,,,,,,,,9.399999618530273,17.799999237060547,22.600000381469727,22.916351318359375,19.700000762939453
2026-01-28 15:34:18,POLL,Polling,19.700000762939453,,,,,,,,,,9.399999618530273,17.799999237060547,22.600000381469727,23.282569885253906,19.700000762939453
2026-01-28 15:34:28,POLL,Polling,19.700000762939453,,,,,,,,,,9.399999618530273,17.799999237060547,22.399999618530273,22.989593505859375,19.700000762939453
2026-01-28 15:34:38,POLL,Polling,19.700000762939453,,,,,,,,,,9.5,17.799999237060547,22.399999618530273,22.769859313964844,19.700000762939453
2026-01-28 15:34:49,POLL,Polling,19.700000762939453,,,,,,,,,,9.5,17.799999237060547,22.299999237060547,22.757652282714844,19.700000762939453
2026-01-28 15:34:59,POLL,Polling,19.700000762939453,,,,,,,,,,9.5,17.799999237060547,22.299999237060547,22.757652282714844,19.700000762939453
2026-01-28 15:35:10,POLL,Polling,19.700000762939453,,,,,,,,,,9.600000381469727,17.899999618530273,22.299999237060547,22.806480407714844,19.700000762939453
2026-01-28 15:35:20,POLL,Polling,19.700000762939453,,,,,,,,,,9.600000381469727,17.899999618530273,22.299999237060547,22.721031188964844,19.700000762939453
2026-01-28 15:35:31,POLL,Polling,19.700000762939453,,,,,,,,,,9.600000381469727,17.899999618530273,22.299999237060547,22.818687438964844,19.799999237060547
2026-01-28 15:35:41,POLL,Polling,19.700000762939453,,,,,,,,,,9.699999809265137,17.899999618530273,22.299999237060547,23.038421630859375,19.799999237060547
2026-01-28 15:35:52,POLL,Polling,19.700000762939453,,,,,,,,,,9.699999809265137,17.899999618530273,22.200000762939453,22.940765380859375,19.799999237060547
2026-01-28 15:36:02,POLL,Polling,19.700000762939453,,,,,,,,,,9.699999809265137,17.899999618530273,22.200000762939453,23.172706604003906,19.700000762939453
2026-01-28 15:36:12,POLL,Polling,19.700000762939453,,,,,,,,,,9.800000190734863,18.0,22.200000762939453,23.001800537109375,19.700000762939453
2026-01-28 15:36:23,POLL,Polling,19.700000762939453,,,,,,,,,,9.800000190734863,18.0,22.100000381469727,22.952972412109375,19.700000762939453
2026-01-28 15:36:33,POLL,Polling,19.700000762939453,,,,,,,,,,9.800000190734863,18.0,22.100000381469727,22.855308532714844,19.700000762939453
2026-01-28 15:36:44,POLL,Polling,19.700000762939453,,,,,,,,,,9.899999618530273,18.0,22.100000381469727,23.014007568359375,19.700000762939453
2026-01-28 15:36:54,POLL,Polling,19.700000762939453,,,,,,,,,,9.899999618530273,18.0,22.100000381469727,23.075042724609375,19.700000762939453
2026-01-28 15:37:05,POLL,Polling,19.700000762939453,,,,,,,,,,9.899999618530273,18.0,22.100000381469727,22.867515563964844,19.700000762939453
2026-01-28 15:37:15,POLL,Polling,19.700000762939453,,,,,,,,,,10.0,18.100000381469727,22.100000381469727,23.123870849609375,19.799999237060547
2026-01-28 15:37:26,POLL,Polling,19.799999237060547,,,,,,,,,,10.0,18.100000381469727,22.100000381469727,23.014007568359375,19.799999237060547
2026-01-28 15:37:36,POLL,Polling,19.799999237060547,,,,,,,,,,10.100000381469727,18.100000381469727,22.100000381469727,22.855308532714844,19.799999237060547
2026-01-28 15:37:46,POLL,Polling,19.799999237060547,,,,,,,,,,10.100000381469727,18.100000381469727,22.100000381469727,22.989593505859375,19.799999237060547
2026-01-28 15:37:57,POLL,Polling,19.799999237060547,,,,,,,,,,10.100000381469727,18.100000381469727,22.100000381469727,23.087249755859375,19.799999237060547
2026-01-28 15:38:07,POLL,Polling,19.700000762939453,,,,,,,,,,7.599999904632568,17.799999237060547,22.200000762939453,22.904144287109375,19.700000762939453
2026-01-28 15:38:18,POLL,Polling,19.600000381469727,,,,,,,,,,-3.0999999046325684,15.300000190734863,22.200000762939453,28.519546508789062,19.700000762939453
2026-01-28 15:38:28,POLL,Polling,19.5,,,,,,,,,,-9.5,11.399999618530273,22.0,49.113433837890625,19.600000381469727
2026-01-28 15:38:39,POLL,Polling,19.899999618530273,,,,,,,,,,-13.0,7.5,21.700000762939453,78.17926025390625,19.799999237060547
2026-01-28 15:38:49,POLL,Polling,20.399999618530273,,,,,,,,,,-15.399999618530273,3.9000000953674316,21.5,107.46482849121094,20.600000381469727
2026-01-28 15:39:00,POLL,Polling,20.600000381469727,,,,,,,,,,-17.100000381469727,0.8999999761581421,21.399999618530273,124.46974182128906,20.299999237060547
2026-01-28 15:39:10,POLL,Polling,20.5,,,,,,,,,,-17.399999618530273,-1.399999976158142,21.200000762939453,132.36793518066406,20.200000762939453
2026-01-28 15:39:20,POLL,Polling,20.5,,,,,,,,,,-10.800000190734863,-0.20000000298023224,21.200000762939453,120.94180297851562,20.100000381469727
2026-01-28 15:39:31,POLL,Polling,20.399999618530273,,,,,,,,,,-7.300000190734863,2.0,21.399999618530273,104.86465454101562,20.100000381469727
2026-01-28 15:39:41,POLL,Polling,20.399999618530273,,,,,,,,,,-5.800000190734863,3.5999999046325684,21.600000381469727,83.01339721679688,20.100000381469727
2026-01-28 15:39:51,POLL,Polling,20.399999618530273,,,,,,,,,,-5.099999904632568,4.699999809265137,21.700000762939453,63.70127868652344,20.200000762939453
